INFO  - 2014-09-16 02:44:28.680; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-09-16 02:44:28.712; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\project\solr_home\data
INFO  - 2014-09-16 02:44:28.713; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:/project/solr_home/data\index/
INFO  - 2014-09-16 02:44:28.714; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\project\solr_home\data\index
INFO  - 2014-09-16 02:44:28.726; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-09-16 02:44:28.726; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-09-16 02:44:28.727; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-09-16 02:44:28.733; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-09-16 02:44:28.733; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-09-16 02:44:28.885; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-09-16 02:44:28.904; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-16 02:44:28.909; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2014-09-16 02:44:28.917; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-09-16 02:44:28.918; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-09-16 02:44:28.920; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-09-16 02:44:28.921; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-09-16 02:44:28.925; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-09-16 02:44:28.929; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2014-09-16 02:44:28.933; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-09-16 02:44:28.933; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
WARN  - 2014-09-16 02:44:28.934; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update/extract ignoring: org.apache.solr.handler.extraction.ExtractingRequestHandler
INFO  - 2014-09-16 02:44:28.935; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-16 02:44:28.935; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-16 02:44:28.936; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-16 02:44:28.936; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-16 02:44:28.936; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-16 02:44:28.940; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-09-16 02:44:28.944; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-09-16 02:44:28.949; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-09-16 02:44:28.961; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-09-16 02:44:28.961; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-16 02:44:28.962; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-09-16 02:44:28.963; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-16 02:44:28.963; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-09-16 02:44:28.964; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-09-16 02:44:28.964; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-09-16 02:44:28.965; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-16 02:44:28.965; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-09-16 02:44:28.966; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-16 02:44:28.966; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-09-16 02:44:28.989; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-16 02:44:28.993; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-16 02:44:28.993; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-16 02:44:29.027; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-09-16 02:44:29.028; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-09-16 02:44:29.101; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\project\solr_home\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@4ecd31f2; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
INFO  - 2014-09-16 02:44:29.103; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 5
INFO  - 2014-09-16 02:44:29.151; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4ac4b970 main
INFO  - 2014-09-16 02:44:29.161; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-09-16 02:44:29.173; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-09-16 02:44:29.187; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-09-16 02:44:29.193; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\project\solr_home\collection1\conf\elevate.xml
INFO  - 2014-09-16 02:44:34.052; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-09-16 02:44:34.052; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4ac4b970 main{StandardDirectoryReader(segments_5:15:nrt _3(4.5.1):C4)}
INFO  - 2014-09-16 02:44:34.117; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=3 status=0 QTime=62 
INFO  - 2014-09-16 02:44:34.127; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-16 02:44:34.128; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-09-16 02:44:34.128; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-09-16 02:44:34.132; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@4ac4b970 main{StandardDirectoryReader(segments_5:15:nrt _3(4.5.1):C4)}
INFO  - 2014-09-16 02:44:34.137; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-09-16 02:44:34.140; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\Program Files\Java\apache-tomcat-7.0.55\bin
INFO  - 2014-09-16 02:44:34.140; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-09-16 02:44:48.947; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1410803088935&wt=json} status=0 QTime=7 
INFO  - 2014-09-16 02:44:49.000; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1410803088995&wt=json} status=0 QTime=2 
INFO  - 2014-09-16 02:44:50.747; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=*:*&_=1410803090735&wt=json} hits=4 status=0 QTime=7 
INFO  - 2014-09-16 02:44:54.392; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1410803094382&wt=json} status=0 QTime=4 
INFO  - 2014-09-16 02:44:54.452; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1410803094446&wt=json} status=0 QTime=1 
INFO  - 2014-09-16 02:44:54.462; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1410803094447} status=0 QTime=10 
INFO  - 2014-09-16 02:44:54.462; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1410803094454&wt=json} status=0 QTime=2 
INFO  - 2014-09-16 02:44:58.179; org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: data-import.xml
INFO  - 2014-09-16 02:44:58.198; org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2014-09-16 02:44:58.206; org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
INFO  - 2014-09-16 02:44:58.206; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={optimize=false&indent=true&clean=true&commit=true&verbose=false&entity=files&command=full-import&debug=false&wt=json} status=0 QTime=27 
INFO  - 2014-09-16 02:44:58.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1410803098210&wt=json} status=0 QTime=1 
INFO  - 2014-09-16 02:44:58.236; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2014-09-16 02:44:58.323; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@e9c302e realtime
INFO  - 2014-09-16 02:44:59.274; org.apache.solr.handler.dataimport.DocBuilder; Import completed successfully
INFO  - 2014-09-16 02:44:59.275; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-09-16 02:44:59.395; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\project\solr_home\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@4ecd31f2; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\project\solr_home\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@4ecd31f2; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
INFO  - 2014-09-16 02:44:59.396; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 6
INFO  - 2014-09-16 02:44:59.407; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1f6c674e main
INFO  - 2014-09-16 02:44:59.416; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-16 02:44:59.416; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1f6c674e main{StandardDirectoryReader(segments_6:19:nrt _4(4.5.1):C4)}
INFO  - 2014-09-16 02:44:59.417; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-16 02:44:59.423; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1f6c674e main{StandardDirectoryReader(segments_6:19:nrt _4(4.5.1):C4)}
INFO  - 2014-09-16 02:44:59.430; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2014-09-16 02:44:59.431; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Wrote last indexed time to dataimport.properties
INFO  - 2014-09-16 02:44:59.431; org.apache.solr.handler.dataimport.DocBuilder; Time taken = 0:0:1.194
INFO  - 2014-09-16 02:44:59.432; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/dataimport params={optimize=false&indent=true&clean=true&commit=true&verbose=false&entity=files&command=full-import&debug=false&wt=json} status=0 QTime=27 {deleteByQuery=*:* (-1479334269577854976),add=[C:\test\Certificate_of_Attendance_2013.doc (1479334270158766080), C:\test\essay_form_DUO_Sweden_2013.doc (1479334270318149632), C:\test\How main() is executed on Linux.doc (1479334270445027328), C:\test\Implementation_Guideline_DUO_Sweden_2013.doc (1479334270622236672)],commit=} 0 27
INFO  - 2014-09-16 02:45:02.084; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=*:*&_=1410803102078&wt=json} hits=4 status=0 QTime=1 
INFO  - 2014-09-16 02:49:03.383; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1142446397
INFO  - 2014-09-16 02:49:03.384; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@73f2a23c
INFO  - 2014-09-16 02:49:03.392; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=1,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=4,cumulative_deletesById=0,cumulative_deletesByQuery=1,cumulative_errors=0}
INFO  - 2014-09-16 02:49:03.393; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-09-16 02:49:03.394; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-09-16 02:49:03.394; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-09-16 02:49:03.401; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-09-16 02:49:03.402; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-09-16 02:49:03.403; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\project\solr_home\data\index [CachedDir<<refCount=0;path=C:\project\solr_home\data\index;done=false>>]
INFO  - 2014-09-16 02:49:03.404; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\project\solr_home\data\index
INFO  - 2014-09-16 02:49:03.405; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\project\solr_home\data [CachedDir<<refCount=0;path=C:\project\solr_home\data;done=false>>]
INFO  - 2014-09-16 02:49:03.405; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\project\solr_home\data
INFO  - 2014-09-16 02:49:10.465; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-09-16 02:49:10.488; org.apache.solr.core.SolrResourceLoader; Using JNDI solr.home: C:/project/solr_home
INFO  - 2014-09-16 02:49:10.491; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:/project/solr_home\'
INFO  - 2014-09-16 02:49:10.732; org.apache.solr.core.ConfigSolr; Loading container configuration from C:\project\solr_home\solr.xml
INFO  - 2014-09-16 02:49:10.948; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2014-09-16 02:49:10.964; org.apache.solr.core.CoreContainer; New CoreContainer 2021884458
INFO  - 2014-09-16 02:49:10.965; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=C:/project/solr_home\]
INFO  - 2014-09-16 02:49:11.003; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-09-16 02:49:11.004; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2014-09-16 02:49:11.006; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-09-16 02:49:11.008; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-09-16 02:49:11.009; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-09-16 02:49:11.011; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-09-16 02:49:11.013; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-09-16 02:49:11.015; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-09-16 02:49:11.016; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-09-16 02:49:11.034; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2014-09-16 02:49:11.222; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-09-16 02:49:11.226; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-09-16 02:49:15.812; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath C:\project\solr_home
INFO  - 2014-09-16 02:49:15.839; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in C:\project\solr_home\collection1\
INFO  - 2014-09-16 02:49:15.849; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-09-16 02:49:15.851; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: C:\project\solr_home\collection1
INFO  - 2014-09-16 02:49:15.853; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:\project\solr_home\collection1\'
